yaw,pitch,roll,accelx,accely,accelz
-1.0,-0.06,0.0,0.0,0.0,9.78
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-1.0,-0.06,0.0,-0.01,-0.0,9.78
-1.0,-0.06,0.0,-0.01,-0.0,9.78
-1.0,-0.06,0.0,-0.01,-0.0,9.78
-1.0,-0.06,0.0,-0.01,-0.0,9.78
-1.0,-0.06,0.0,-0.01,-0.0,9.79
-1.0,-0.06,0.0,-0.02,0.0,9.78
-1.0,-0.06,0.0,-0.02,0.0,9.78
-1.0,-0.05,0.0,-0.02,-0.0,9.79
-1.0,-0.05,0.0,-0.02,-0.0,9.79
-1.0,-0.04,0.0,-0.01,-0.0,9.79
-1.0,-0.04,0.0,-0.01,-0.0,9.79
-1.0,-0.03,0.0,-0.01,-0.01,9.79
-1.0,-0.03,0.0,-0.01,0.0,9.79
-1.0,-0.02,0.01,-0.0,0.0,9.79
-1.0,-0.02,0.01,-0.0,0.0,9.79
-1.0,-0.01,0.01,-0.0,0.0,9.79
-1.0,-0.01,0.01,-0.0,0.0,9.79
-1.0,-0.01,0.01,-0.01,0.0,9.79
-1.0,-0.01,0.01,-0.01,0.0,9.79
-1.0,-0.01,0.01,-0.01,0.0,9.79
-1.0,-0.01,0.01,-0.01,0.0,9.79
-1.0,0.0,0.01,-0.01,0.0,9.79
-1.0,0.0,0.01,-0.01,-0.0,9.78
-1.0,0.0,0.01,-0.01,-0.0,9.78
-1.0,0.01,0.01,0.01,-0.04,9.77
-1.0,0.03,-0.01,0.05,-0.12,9.78
-1.0,0.03,-0.01,0.05,-0.12,9.78
-1.0,0.06,-0.03,0.06,-0.09,9.79
-1.0,0.06,-0.03,0.06,-0.09,9.79
-1.0,0.05,-0.03,0.02,-0.04,9.79
-1.01,0.06,-0.02,0.03,-0.03,9.78
-1.01,0.06,-0.02,0.03,-0.03,9.78
-1.01,0.05,-0.02,0.02,-0.02,9.78
-1.01,0.05,-0.02,0.02,-0.02,9.78
-1.01,0.06,-0.02,0.02,-0.02,9.78
-1.01,0.05,-0.02,0.01,-0.01,9.78
-1.01,0.05,-0.02,0.01,-0.01,9.78
-1.0,0.05,-0.02,0.01,-0.01,9.79
-1.0,0.05,-0.02,0.01,-0.01,9.79
-1.0,0.05,-0.02,-0.0,-0.01,9.78
-1.0,0.05,-0.02,-0.0,-0.01,9.78
-1.0,0.05,-0.02,0.0,-0.01,9.78
-1.0,0.05,-0.02,0.0,-0.01,9.78
-1.01,0.04,-0.02,-0.01,-0.01,9.79
-1.0,0.04,-0.02,-0.0,-0.0,9.78
-1.0,0.04,-0.02,-0.0,-0.0,9.78
-1.0,0.05,-0.02,-0.0,-0.01,9.78
-1.0,0.05,-0.02,-0.0,-0.01,9.78
-1.0,0.05,-0.02,0.0,0.0,9.78
-1.0,0.05,-0.02,-0.0,0.0,9.78
-1.0,0.05,-0.02,-0.0,0.0,9.78
-1.0,0.04,-0.02,-0.0,0.0,9.79
-1.0,0.04,-0.02,-0.0,0.0,9.79
-1.0,0.04,-0.02,-0.0,0.0,9.78
-1.0,0.04,-0.02,-0.0,0.0,9.78
-1.0,0.04,-0.02,-0.0,0.0,9.78
-1.0,0.04,-0.02,-0.0,-0.0,9.78
-1.0,0.04,-0.02,-0.0,-0.0,9.78
-1.0,0.04,-0.02,0.0,0.0,9.78
-1.0,0.04,-0.02,0.0,0.0,9.78
-1.0,0.04,-0.01,0.0,0.0,9.78
-1.0,0.04,-0.01,0.0,0.0,9.78
-1.0,0.04,-0.01,0.0,0.0,9.79
-1.0,0.04,-0.01,-0.0,0.0,9.79
-1.0,0.04,-0.01,-0.0,0.0,9.79
-1.0,0.04,-0.01,0.01,0.0,9.79
-1.0,0.04,-0.01,0.01,0.0,9.79
-1.0,0.04,-0.01,0.0,0.01,9.79
-1.0,0.04,-0.01,0.0,0.01,9.79
-1.0,0.04,-0.01,0.0,0.01,9.79
-1.0,0.03,-0.01,0.0,0.01,9.78
-1.0,0.03,-0.01,0.0,0.01,9.78
-0.99,0.03,-0.01,0.0,0.01,9.79
-1.0,0.03,-0.01,-0.0,0.0,9.79
-1.0,0.03,-0.01,-0.0,0.0,9.79
-1.0,0.03,-0.01,-0.0,-0.0,9.79
-1.0,0.03,-0.01,-0.0,-0.0,9.79
-1.0,0.03,-0.02,-0.0,-0.0,9.79
-1.0,0.03,-0.02,-0.0,-0.0,9.79
-1.0,0.03,-0.02,0.0,-0.0,9.79
-1.0,0.03,-0.02,-0.0,-0.01,9.79
-1.0,0.03,-0.02,-0.0,-0.01,9.79
-1.0,0.03,-0.02,-0.0,-0.01,9.79
-1.0,0.03,-0.02,-0.0,-0.01,9.79
-1.0,0.03,-0.02,-0.0,-0.01,9.79
-1.0,0.03,-0.02,-0.0,-0.01,9.79
-1.0,0.03,-0.03,-0.01,-0.01,9.79
-1.0,0.03,-0.03,-0.01,-0.01,9.79
-1.0,0.03,-0.02,-0.01,-0.0,9.79
-1.0,0.03,-0.02,-0.0,0.0,9.79
-1.0,0.03,-0.02,-0.0,0.0,9.79
-1.0,0.03,-0.02,-0.0,0.0,9.79
-1.0,0.03,-0.02,-0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,-0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.8
-1.0,0.03,-0.02,0.0,0.0,9.8
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.03,-0.02,0.0,0.0,9.79
-1.0,0.02,-0.02,-0.0,0.0,9.79
-1.0,0.02,-0.02,-0.01,0.0,9.79
-1.0,0.02,-0.02,-0.01,0.0,9.79
-1.0,0.02,-0.02,-0.0,-0.0,9.79
-1.0,0.02,-0.02,-0.0,-0.0,9.79
-1.0,0.02,-0.02,-0.01,-0.0,9.78
-1.0,0.02,-0.02,-0.01,-0.0,9.78
-1.0,0.02,-0.02,-0.01,0.0,9.78
-1.0,0.02,-0.02,-0.01,0.0,9.78
-1.0,0.02,-0.02,-0.01,0.0,9.78
-0.99,0.01,-0.02,-0.01,0.0,9.78
-0.99,0.01,-0.02,-0.01,0.0,9.78
-0.99,0.01,-0.02,-0.01,-0.0,9.78
-0.99,0.01,-0.02,-0.01,-0.0,9.77
-0.99,0.01,-0.02,-0.01,-0.0,9.77
-0.99,0.01,-0.02,-0.01,-0.0,9.78
-0.99,0.01,-0.02,-0.01,-0.0,9.78
-0.99,0.01,-0.02,-0.01,-0.0,9.78
-0.99,0.01,-0.02,-0.01,-0.0,9.78
-0.99,0.01,-0.02,-0.01,0.0,9.78
-0.99,0.01,-0.02,-0.01,0.0,9.78
-0.99,0.01,-0.02,-0.01,0.0,9.78
-0.99,0.01,-0.02,-0.01,0.0,9.77
-0.99,0.01,-0.02,-0.01,0.0,9.77
-0.99,-0.0,-0.02,-0.01,0.0,9.77
-0.99,-0.0,-0.02,-0.01,0.0,9.77
-0.99,-0.0,-0.02,-0.01,0.0,9.77
-0.99,-0.0,-0.02,-0.01,0.0,9.77
-0.99,-0.0,-0.02,-0.01,0.0,9.78
-0.99,-0.0,-0.02,-0.01,0.0,9.78
-0.99,-0.0,-0.02,-0.01,-0.0,9.78
-0.99,-0.0,-0.02,-0.01,-0.0,9.79
-0.99,-0.0,-0.02,-0.01,-0.0,9.79
-0.99,-0.01,-0.02,-0.01,0.0,9.79
-0.99,-0.01,-0.02,-0.01,0.0,9.79
-0.99,-0.01,-0.01,-0.01,0.01,9.79
-0.99,-0.01,-0.01,-0.01,0.01,9.79
-0.99,-0.01,-0.01,-0.0,0.01,9.79
-0.99,-0.01,-0.01,-0.0,0.01,9.79
